,session,participant,time,channel_0
708,1,4,1675.3267834535218,D released
709,1,4,1675.3587686147803,S pressed
710,1,4,1675.4387673183373,A released
711,1,4,1675.5427620929186,A pressed
712,1,4,1675.5587811738515,S released
713,1,4,1675.5589034752338,D pressed
714,1,4,1675.7187937811323,LCONTROL pressed
715,1,4,1675.7827773038007,D released
716,1,4,1675.9347932207675,LCONTROL released
717,1,4,1675.974795172573,W pressed
718,1,4,1676.0547950761393,A released
719,1,4,1676.062803566594,D pressed
720,1,4,1676.2628121256203,D released
721,1,4,1676.270788115704,A pressed
722,1,4,1676.478808165215,A released
723,1,4,1676.8068325701315,D pressed
724,1,4,1676.902902655209,D released
725,1,4,1676.9828382580527,W released
726,1,4,1677.1028436134657,D pressed
727,1,4,1677.1428325651286,W pressed
728,1,4,1677.174853826793,D released
729,1,4,1678.1749055220134,2 pressed
730,1,4,1678.2789034966263,2 released
731,1,4,1678.4629510753803,3 pressed
732,1,4,1678.5989507114427,3 released
733,1,4,1678.6229211821774,2 pressed
734,1,4,1678.7189265665293,2 released
735,1,4,1679.078927432609,F pressed
736,1,4,1679.2069608786915,F released
737,1,4,1679.207076980012,A pressed
738,1,4,1679.4069544375525,A released
739,1,4,1679.5109504121428,3 pressed
740,1,4,1679.6389525578852,3 released
741,1,4,1679.80696555553,F pressed
742,1,4,1679.9269774110144,F released
743,1,4,1680.2630149064425,SPACE pressed
744,1,4,1680.2870007773527,D pressed
745,1,4,1680.3270313294852,W released
746,1,4,1680.4870222365207,SPACE released
747,1,4,1680.5510036591659,2 pressed
748,1,4,1680.6710116146132,2 released
749,1,4,1680.8310425221061,W pressed
750,1,4,1680.8950247447574,D released
751,1,4,1681.0070753103282,3 pressed
752,1,4,1681.1430313458986,3 released
753,1,4,1681.1830455978488,2 pressed
754,1,4,1681.3030655534312,2 released
755,1,4,1681.8150905365692,LCONTROL pressed
756,1,4,1682.0311242765893,LCONTROL released
757,1,4,1682.095083098975,A pressed
758,1,4,1682.2951067581744,LSHIFT pressed
759,1,4,1682.9031372256504,A released
760,1,4,1683.1191440653638,D pressed
761,1,4,1683.711171652103,W released
762,1,4,1684.1672534033787,LSHIFT released
763,1,4,1684.1752143932972,D released
764,1,4,1684.503214097931,A pressed
765,1,4,1684.9272304870392,A released
766,1,4,1684.9592350485182,D pressed
767,1,4,1685.2392534112296,D released
768,1,4,1685.4152532990774,A pressed
769,1,4,1685.7112866426614,LCONTROL pressed
770,1,4,1685.7115783459594,LSHIFT pressed
771,1,4,1685.8312910980749,LSHIFT released
772,1,4,1685.879283340124,LCONTROL released
773,1,4,1686.0073140861932,A released
774,1,4,1686.1433085221943,1 pressed
775,1,4,1686.2473097968468,1 released
776,1,4,1686.5033242884383,A pressed
777,1,4,1686.5113358789313,S pressed
778,1,4,1686.623324543798,S released
779,1,4,1686.6313439343721,A released
780,1,4,1686.9753497197962,D pressed
781,1,4,1687.4073927995632,D released
782,1,4,1687.4953749932902,A pressed
783,1,4,1687.6873885620153,A released
784,1,4,1687.8074077175843,A pressed
785,1,4,1687.9834123054898,LCONTROL pressed
786,1,4,1688.1754089740207,A released
787,1,4,1688.1994093450994,LCONTROL released
788,1,4,1688.2314211066623,D pressed
789,1,4,1688.3994240041939,W pressed
790,1,4,1688.5834939831911,2 pressed
791,1,4,1688.6554271956556,D released
792,1,4,1688.6874225570282,2 released
793,1,4,1688.7514484801795,D pressed
794,1,4,1689.1994884406304,D released
795,1,4,1689.6954976428678,A pressed
796,1,4,1689.7274877041855,SPACE pressed
797,1,4,1689.7754780462128,W released
798,1,4,1689.9514905342076,SPACE released
799,1,4,1690.3435133619641,W pressed
800,1,4,1690.4555161269964,3 pressed
801,1,4,1690.575559082834,3 released
802,1,4,1690.6155233342142,A released
803,1,4,1690.6795412572756,F pressed
804,1,4,1690.8235532838444,F released
805,1,4,1690.9115468776945,A pressed
806,1,4,1691.0395629235936,A released
807,1,4,1691.199563730741,SPACE pressed
808,1,4,1691.223556701727,2 pressed
809,1,4,1691.3035797055636,2 released
810,1,4,1691.3675813284353,SPACE released
811,1,4,1691.3835861092011,1 pressed
812,1,4,1691.471570102949,1 released
813,1,4,1691.6395802005645,A pressed
814,1,4,1692.8236390740713,A released
815,1,4,1692.9516429198266,W released
816,1,4,1693.1916672308143,W pressed
817,1,4,1693.2876783152315,W released
818,1,4,1693.3756888092685,W pressed
819,1,4,1693.9037273732756,LSHIFT pressed
820,1,4,1694.455718207806,D pressed
821,1,4,1694.5757551635834,D released
822,1,4,1694.767772432344,A pressed
823,1,4,1694.8557409259156,A released
824,1,4,1695.3197655669064,A pressed
825,1,4,1695.375789999678,W released
826,1,4,1695.863800111576,W pressed
827,1,4,1695.959800795863,A released
828,1,4,1696.007808438102,D pressed
829,1,4,1696.1438109742012,D released
830,1,4,1696.535893202621,D pressed
831,1,4,1696.9198492392607,D released
832,1,4,1697.071876556358,W released
833,1,4,1697.655890852584,LSHIFT released
834,1,4,1697.6719192336168,A pressed
835,1,4,1697.831909940658,LCONTROL pressed
836,1,4,1698.1919214068475,LCONTROL released
837,1,4,1698.215925077966,A released
838,1,4,1701.6001046010279,A pressed
839,1,4,1701.7121089660795,W pressed
840,1,4,1701.872135073514,W released
841,1,4,1702.000149319385,A released
842,1,4,1702.0881584134186,D pressed
843,1,4,1702.208135068504,LSHIFT pressed
844,1,4,1702.4961718217746,W pressed
845,1,4,1702.7042098714883,D released
846,1,4,1702.7441661227786,A pressed
847,1,4,1702.7841708746273,W released
848,1,4,1702.9281713010569,D pressed
849,1,4,1702.9521734721493,A released
850,1,4,1703.1281992602962,S pressed
851,1,4,1704.7202544419779,D released
852,1,4,1705.1042788793857,S released
853,1,4,1705.2562820962048,W pressed
854,1,4,1705.3203027193013,LSHIFT released
855,1,4,1705.5203070782736,LCONTROL pressed
856,1,4,1705.8003239409663,LCONTROL released
857,1,4,1705.8643143637164,W released
858,1,4,1708.7845069462128,B pressed
859,1,4,1708.888469720434,B released
860,1,4,1710.2645595628637,W pressed
861,1,4,1710.280558343562,D pressed
862,1,4,1710.3445501663227,LSHIFT pressed
863,1,4,1710.9285874628185,D released
864,1,4,1711.0406677287174,D pressed
865,1,4,1711.176602364052,LSHIFT released
866,1,4,1711.296600319387,W released
867,1,4,1711.5926240628614,D released
868,1,4,1711.640635405136,A pressed
869,1,4,1711.7686403508997,A released
870,1,4,1711.8406277639733,D pressed
871,1,4,1712.296658414678,D released
872,1,4,1712.3686641279492,A pressed
873,1,4,1712.6086796388336,LCONTROL pressed
874,1,4,1713.2967122099144,A released
875,1,4,1713.328697371173,LCONTROL released
876,1,4,1713.3288354727338,D pressed
877,1,4,1713.4247077555774,W pressed
878,1,4,1713.624720114647,2 pressed
879,1,4,1713.7207493992537,2 released
880,1,4,1713.824748673891,1 pressed
881,1,4,1713.9047506774878,D released
882,1,4,1713.936753338945,1 released
883,1,4,1714.0327387230573,3 pressed
884,1,4,1714.1367510978453,3 released
885,1,4,1714.600766438729,D pressed
886,1,4,1714.6167634194062,SPACE pressed
887,1,4,1714.656794671544,W released
888,1,4,1714.904797472649,SPACE released
889,1,4,1715.3768328041115,SPACE pressed
890,1,4,1715.4648180978693,A pressed
891,1,4,1715.5208257304548,D released
892,1,4,1715.5608171821514,SPACE released
893,1,4,1716.0168657330432,SPACE pressed
894,1,4,1716.0328401134757,D pressed
895,1,4,1716.0728451653122,A released
896,1,4,1716.21686339195,SPACE released
897,1,4,1716.2169508929364,A pressed
898,1,4,1716.2648675341406,D released
899,1,4,1716.6408669809098,SPACE pressed
900,1,4,1716.6968694134412,D pressed
901,1,4,1716.744878755686,A released
902,1,4,1716.8488780303232,SPACE released
903,1,4,1716.9288868339936,2 pressed
904,1,4,1717.0008923472706,1 pressed
905,1,4,1717.056905279911,2 released
906,1,4,1717.088919241498,1 released
907,1,4,1717.2009195065039,W pressed
908,1,4,1717.2729307198388,LSHIFT pressed
909,1,4,1717.3289195522157,W released
910,1,4,1717.5369360016848,D released
911,1,4,1717.5449207918718,A pressed
912,1,4,1717.856958416225,W pressed
913,1,4,1718.256974634256,W released
914,1,4,1718.6889842136443,A released
915,1,4,1718.7849981980908,D pressed
916,1,4,1719.2410029484963,D released
917,1,4,1719.3050271716202,A pressed
918,1,4,1719.4250464271972,A released
919,1,4,1719.5130363210046,D pressed
920,1,4,1719.5770629441613,A pressed
921,1,4,1719.5930371245922,D released
922,1,4,1719.745066841715,A released
923,1,4,1720.4331127129408,A pressed
924,1,4,1720.5210847065464,A released
925,1,4,1720.7130990752776,D pressed
926,1,4,1720.7371043464082,D released
927,1,4,1721.0011089282416,D pressed
928,1,4,1721.0891318224312,D released
929,1,4,1722.1691642210062,A pressed
930,1,4,1722.233176043992,LSHIFT released
931,1,4,1722.6011816004757,A released
932,1,4,1722.6332000621114,D pressed
933,1,4,1722.689210394732,LCONTROL pressed
934,1,4,1723.5612283438531,LCONTROL released
935,1,4,1723.9372755911681,D released
936,1,4,1724.0012656139152,A pressed
937,1,4,1724.6573131237237,A released
938,1,4,1724.7853089693963,D pressed
939,1,4,1724.88131555375,LCONTROL pressed
940,1,4,1725.0573209416689,LCONTROL released
941,1,4,1725.065331532147,D released
942,1,4,1728.6254904428351,W pressed
943,1,4,1728.7535058887152,3 pressed
944,1,4,1728.8655172538492,3 released
945,1,4,1728.9855504095758,F pressed
946,1,4,1729.1135310550671,F released
947,1,4,1729.6416341198055,SPACE pressed
948,1,4,1729.6576108002555,D pressed
949,1,4,1729.6815653708109,W released
950,1,4,1729.8415654779528,SPACE released
951,1,4,1729.8575668586855,A pressed
952,1,4,1729.9215651815175,D released
953,1,4,1730.033571446591,2 pressed
954,1,4,1730.201578044158,2 released
955,1,4,1730.2016963455026,1 pressed
956,1,4,1730.3055754187808,1 released
957,1,4,1730.329581689919,D pressed
958,1,4,1730.337581980275,A released
959,1,4,1730.4335904646578,W pressed
960,1,4,1731.3696419370171,W released
961,1,4,1731.569646895994,LSHIFT pressed
962,1,4,1732.209682924964,W pressed
963,1,4,1732.433704755218,W released
964,1,4,1732.9217428674237,W pressed
965,1,4,1732.9377114477902,LSHIFT released
966,1,4,1733.0977224550443,W released
967,1,4,1733.521768144492,D released
968,1,4,1733.6337594093857,A pressed
969,1,4,1733.7697703455851,A released
970,1,4,1733.8017564068577,D pressed
971,1,4,1734.0817851696775,D released
972,1,4,1734.0898015602215,A pressed
973,1,4,1734.217799005899,A released
974,1,4,1734.2658042481053,D pressed
975,1,4,1734.3458005516368,D released
976,1,4,1734.3698061227624,A pressed
977,1,4,1734.3778142132142,W pressed
978,1,4,1734.4738087974401,A released
979,1,4,1734.521802639516,LSHIFT pressed
980,1,4,1734.8178616833902,D pressed
981,1,4,1735.0338609230166,D released
982,1,4,1735.2178797014494,D pressed
983,1,4,1735.7059321138222,LSHIFT released
984,1,4,1735.7378763746237,W released
985,1,4,1736.0498774985535,A pressed
986,1,4,1736.1138894215474,D released
987,1,4,1736.169916154351,LSHIFT pressed
988,1,4,1737.409951160087,W pressed
989,1,4,1737.5459763964463,A released
990,1,4,1738.370009703598,SPACE pressed
991,1,4,1738.3939955745082,LSHIFT released
992,1,4,1738.5140146300764,LCONTROL pressed
993,1,4,1738.6660175469005,SPACE released
994,1,4,1738.7300225698054,A pressed
995,1,4,1738.7460425507525,LCONTROL released
996,1,4,1738.8340251444824,LSHIFT pressed
997,1,4,1739.0260369131793,A released
998,1,4,1739.2580699339087,D pressed
999,1,4,1739.2980434853962,W released
1000,1,4,1739.3300905473516,D released
1001,1,4,1739.466057483056,LSHIFT released
1002,1,4,1739.546084586931,W pressed
1003,1,4,1739.6100636095507,SPACE pressed
1004,1,4,1739.7140675842384,LCONTROL pressed
1005,1,4,1739.858075110751,SPACE released
1006,1,4,1740.0980830215485,A pressed
1007,1,4,1740.3461242230842,LCONTROL released
1008,1,4,1740.418119136244,A released
1009,1,4,1740.4741039685687,W released
1010,1,4,1740.7461316410263,A pressed
1011,1,4,1740.7941193830266,SPACE pressed
1012,1,4,1741.0341434940055,SPACE released
1013,1,4,1741.2501727339768,A released
1014,1,4,1741.4741646638868,A pressed
1015,1,4,1741.4981612349147,W pressed
1016,1,4,1741.6022250102833,A released
1017,1,4,1741.8901846626832,SPACE pressed
1018,1,4,1742.122186183049,SPACE released
1019,1,4,1742.3061997614204,A pressed
1020,1,4,1742.5142187109159,A released
1021,1,4,1742.5382141819355,3 pressed
1022,1,4,1742.610212295127,A pressed
1023,1,4,1742.6582283374446,3 released
1024,1,4,1742.7702215023746,F pressed
1025,1,4,1742.9142449290666,F released
1026,1,4,1743.0502443651276,A released
1027,1,4,1743.9302881048934,A pressed
1028,1,4,1744.0983038025734,A released
1029,1,4,1744.2743173905837,A pressed
1030,1,4,1744.4343868985088,A released
1031,1,4,1744.5543305532337,A pressed
1032,1,4,1744.6903235892241,A released
1033,1,4,1744.7863573738869,A pressed
1034,1,4,1744.9303461001837,A released
1035,1,4,1745.290390766757,2 pressed
1036,1,4,1745.4023613314275,2 released
1037,1,4,1745.5223889870904,1 pressed
1038,1,4,1745.6023953907352,3 pressed
1039,1,4,1745.6423952425175,1 released
1040,1,4,1745.7543853074094,3 released
1041,1,4,1745.8184089305287,2 pressed
1042,1,4,1745.9223875049283,2 released
1043,1,4,1746.002416208823,1 pressed
1044,1,4,1746.0903911024725,1 released
1045,1,4,1746.2664015904447,LSHIFT pressed
1046,1,4,1746.8584363772607,A pressed
1047,1,4,1746.9544551617582,A released
1048,1,4,1747.1784649918627,A pressed
1049,1,4,1747.322482518488,A released
1050,1,4,1747.5704801195243,A pressed
1051,1,4,1747.6904836749309,A released
1052,1,4,1747.970490837506,A pressed
1053,1,4,1748.0905190931808,A released
1054,1,4,1748.5145178820894,LSHIFT released
1055,1,4,1748.6985257603883,SPACE pressed
1056,1,4,1748.7545362930032,D pressed
1057,1,4,1748.8985396194767,SPACE released
1058,1,4,1749.6426116234943,D released
1059,1,4,1749.666578994198,A pressed
1060,1,4,1749.818579110979,LSHIFT pressed
1061,1,4,1750.8506664680244,W released
1062,1,4,1750.9866545039695,D pressed
1063,1,4,1751.010648174968,A released
1064,1,4,1751.074658597936,S pressed
1065,1,4,1751.1226721402345,A pressed
1066,1,4,1751.1466642112136,D released
1067,1,4,1751.2506631858414,S released
1068,1,4,1751.5547022198589,A released
1069,1,4,1751.5947033716584,D pressed
1070,1,4,1751.794693430471,D released
1071,1,4,1752.2507355812922,D pressed
1072,1,4,1752.418718478606,D released
1073,1,4,1752.7387330930505,LSHIFT released
1074,1,4,1752.786748335362,A pressed
1075,1,4,1753.0827619787233,A released
1076,1,4,1753.0828650798867,D pressed
1077,1,4,1753.186783353609,LCONTROL pressed
1078,1,4,1753.5387777292563,LCONTROL released
1079,1,4,1753.5467748195806,W pressed
1080,1,4,1753.6347999137943,D released
1081,1,4,1753.690798046271,A pressed
1082,1,4,1753.8188154921809,A released
1083,1,4,1753.9548335284562,2 pressed
1084,1,4,1754.0429104232462,2 released
1085,1,4,1754.1148143353857,1 pressed
1086,1,4,1754.2188241101321,1 released
1087,1,4,1754.8508695488563,LSHIFT pressed
1088,1,4,1755.6429041945958,A pressed
1089,1,4,1755.9869652806447,A released
1090,1,4,1756.2189446007542,A pressed
1091,1,4,1756.8589837297623,A released
1092,1,4,1756.8909945913183,W released
1093,1,4,1756.938962533095,D pressed
1094,1,4,1757.2189920959281,W pressed
1095,1,4,1757.8110147826083,D released
1096,1,4,1758.1150351164033,D pressed
1097,1,4,1758.2750254234415,D released
1098,1,4,1758.43505203088,D pressed
1099,1,4,1759.0190857273192,D released
1100,1,4,1759.1470643727953,D pressed
1101,1,4,1759.6191278045808,D released
1102,1,4,1760.139148978029,A pressed
1103,1,4,1760.3231388561253,A released
1104,1,4,1760.4431639117684,D pressed
1105,1,4,1760.683211323012,D released
1106,1,4,1761.1711717343496,D pressed
1107,1,4,1761.603194913885,W released
1108,1,4,1761.9072101476268,D released
1109,1,4,1762.0992291164148,A pressed
1110,1,4,1762.139223268132,LSHIFT released
1111,1,4,1762.1712454298104,S pressed
1112,1,4,1762.3392446272992,LCONTROL pressed
1113,1,4,1762.5712530477467,S released
1114,1,4,1762.5872775287426,LCONTROL released
1115,1,4,1762.6272988807686,A released
1116,1,4,1765.8674310768693,D pressed
1117,1,4,1765.9314293997086,W pressed
1118,1,4,1766.4994649154614,W released
1119,1,4,1767.5235247818346,LSHIFT pressed
1120,1,4,1767.9555377612705,W pressed
1121,1,4,1768.3555774795677,W released
1122,1,4,1768.3795893507704,D released
1123,1,4,1768.603558380426,A pressed
1124,1,4,1768.6916139749737,LSHIFT released
1125,1,4,1768.851610082078,LCONTROL pressed
1126,1,4,1769.2996515425402,LCONTROL released
1127,1,4,1769.3956334266186,W pressed
1128,1,4,1769.459637349515,A released
1129,1,4,1769.6036089756308,3 pressed
1130,1,4,1769.7156319408823,3 released
1131,1,4,1769.8677238587043,F pressed
1132,1,4,1770.0036286936956,F released
1133,1,4,1770.723686426485,D pressed
1134,1,4,1770.7317094171012,SPACE pressed
1135,1,4,1770.7636682780721,W released
1136,1,4,1770.939679366049,SPACE released
1137,1,4,1771.3557019648724,2 pressed
1138,1,4,1771.3957027166616,1 pressed
1139,1,4,1771.4917206011523,2 released
1140,1,4,1771.5157168721853,1 released
1141,1,4,1771.6037116660518,W pressed
1142,1,4,1771.739740002442,LSHIFT pressed
1143,1,4,1771.9238045813763,D released
1144,1,4,1771.9557346420188,Q pressed
1145,1,4,1771.9637431324736,A pressed
1146,1,4,1772.0357368456098,Q released
1147,1,4,1772.6117826518384,A released
1148,1,4,1772.7877715395734,1 pressed
1149,1,4,1772.8517971627152,1 released
1150,1,4,1772.9158014856293,W released
1151,1,4,1772.9878129989665,A pressed
1152,1,4,1773.3398174747272,W pressed
1153,1,4,1773.3478400653403,A released
1154,1,4,1773.3558144554117,D pressed
1155,1,4,1773.4598370303065,W released
1156,1,4,1773.555828114484,W pressed
1157,1,4,1774.0518409167707,D released
1158,1,4,1774.27585674695,W released
1159,1,4,1774.2760025485914,D pressed
1160,1,4,1774.4278733639221,D released
1161,1,4,1774.4759261066574,A pressed
1162,1,4,1774.6598827843773,A released
1163,1,4,1774.7958986206286,W pressed
1164,1,4,1774.8759211244542,A pressed
1165,1,4,1774.9478957373794,W released
1166,1,4,1775.0039003699276,A released
1167,1,4,1775.1479202965857,D pressed
1168,1,4,1775.1559101868334,W pressed
1169,1,4,1775.2999257134288,D released
1170,1,4,1775.3399310652749,W released
1171,1,4,1775.3479343556683,A pressed
1172,1,4,1775.4759544016124,A released
1173,1,4,1775.483933591735,D pressed
1174,1,4,1776.0839440686323,S pressed
1175,1,4,1776.2599883569856,A pressed
1176,1,4,1776.2679758472004,D released
1177,1,4,1776.4840003871213,A released
1178,1,4,1776.5159871483993,D pressed
1179,1,4,1776.5559950002717,S released
1180,1,4,1776.9000126858227,LSHIFT released
1181,1,4,1777.1080009349753,LSHIFT pressed
1182,1,4,1777.3000278038526,S pressed
1183,1,4,1779.2361205713023,S released
1184,1,4,1779.4361562306367,S pressed
1185,1,4,1779.5801246567062,S released
1186,1,4,1779.7081412026018,S pressed
1187,1,4,1780.9962229510202,S released
1188,1,4,1781.108204915814,W pressed
1189,1,4,1782.1962763051706,D released
1190,1,4,1782.5242852099182,D pressed
1191,1,4,1782.6843224174736,D released
1192,1,4,1783.3083149652448,D pressed
1193,1,4,1783.5483363762032,D released
1194,1,4,1783.7483453352252,D pressed
1195,1,4,1783.9403522038774,W released
1196,1,4,1785.1884182003196,D released
1197,1,4,1785.2284163520817,W pressed
1198,1,4,1785.2288436569143,D pressed
1199,1,4,1785.3484244075298,D released
1200,1,4,1785.4044747406006,A pressed
1201,1,4,1785.8444676101572,A released
1202,1,4,1786.1484902439843,A pressed
1203,1,4,1786.2444860282194,A released
1204,1,4,1786.692507788459,D pressed
1205,1,4,1787.0125157028306,W released
1206,1,4,1787.3405336076758,D released
1207,1,4,1787.4045451306592,A pressed
1208,1,4,1787.5325875768467,A released
1209,1,4,1787.5885453088777,D pressed
1210,1,4,1787.7485695162904,A pressed
1211,1,4,1787.764584197168,D released
1212,1,4,1787.8925693427154,A released
1213,1,4,1788.0205804885554,D pressed
1214,1,4,1788.1405938440585,D released
1215,1,4,1788.1565860246847,A pressed
1216,1,4,1788.3086104417453,A released
1217,1,4,1788.3646097742385,D pressed
1218,1,4,1788.5245945812057,D released
1219,1,4,1789.8926836332685,A pressed
1220,1,4,1791.164744900736,A released
1221,1,4,1791.3008086375266,S pressed
1222,1,4,1792.2367963091601,A pressed
1223,1,4,1792.9808201126361,S released
1224,1,4,1793.25282758486,S pressed
1225,1,4,1793.3088338174275,S released
1226,1,4,1793.4608683346087,W pressed
1227,1,4,1795.3089387078799,A released
1228,1,4,1795.7809873395017,W released
1229,1,4,1795.9889705885944,LSHIFT released
1230,1,4,1796.020981550144,A pressed
1231,1,4,1796.4209952681485,D pressed
1232,1,4,1796.4530024296619,A released
1233,1,4,1796.5250181430456,LCONTROL pressed
1234,1,4,1797.1810613528141,W pressed
1235,1,4,1797.2450471755146,LCONTROL released
1236,1,4,1797.269056146688,D released
1237,1,4,1797.3490477501618,D pressed
1238,1,4,1797.4450603345904,2 pressed
1239,1,4,1797.5650712900679,2 released
1240,1,4,1797.621050622336,D released
1241,1,4,1797.6450695936146,1 pressed
1242,1,4,1797.7490592681424,1 released
1243,1,4,1797.8610936335317,3 pressed
1244,1,4,1797.9970814694607,3 released
1245,1,4,1798.2050871188112,D pressed
1246,1,4,1798.2291047900799,SPACE pressed
1247,1,4,1798.301105303297,W released
1248,1,4,1798.437103539356,SPACE released
1249,1,4,1798.4691311010974,2 pressed
1250,1,4,1798.5171216431263,1 pressed
1251,1,4,1798.5731371758084,2 released
1252,1,4,1798.645113688748,1 released
1253,1,4,1798.7491285635624,D released
1254,1,4,1798.7811357250685,A pressed
1255,1,4,1799.0051400551165,SPACE pressed
1256,1,4,1799.1891551334993,SPACE released
1257,1,4,1799.669195155373,SPACE pressed
1258,1,4,1799.74117536837,A released
1259,1,4,1799.7811901203168,D pressed
1260,1,4,1799.8611741237037,SPACE released
1261,1,4,1799.9571772080235,A pressed
1262,1,4,1800.005200550433,D released
1263,1,4,1800.0054038527232,W pressed
1264,1,4,1800.0771809634243,A released
1265,1,4,1800.1492051769092,LSHIFT pressed
1266,1,4,1800.3732575075046,A pressed
1267,1,4,1800.9812215742277,W released
1268,1,4,1801.4372752251948,A released
1269,1,4,1801.693280016676,D pressed
1270,1,4,1801.8612933143158,D released
1271,1,4,1801.9013188663957,A pressed
1272,1,4,1802.2053225000054,A released
1273,1,4,1802.397312568457,D pressed
1274,1,4,1802.4293032297792,LSHIFT released
1275,1,4,1802.5253150142016,LCONTROL pressed
1276,1,4,1802.8613404094867,W pressed
1277,1,4,1802.8773317900996,LCONTROL released
1278,1,4,1802.9573594939866,D released
1279,1,4,1803.1733741337885,3 pressed
1280,1,4,1803.3093515696091,3 released
1281,1,4,1803.4453673058524,F pressed
1282,1,4,1803.5734411524027,F released
1283,1,4,1804.013404321624,A pressed
1284,1,4,1804.1094160060384,SPACE pressed
1285,1,4,1804.2293974611894,W released
1286,1,4,1804.2453982419102,D pressed
1287,1,4,1804.2534136324393,A released
1288,1,4,1804.3094104649063,SPACE released
1289,1,4,1804.661418440708,A pressed
1290,1,4,1804.6694521314348,D released
1291,1,4,1804.901453251805,SPACE pressed
1292,1,4,1804.9174295322518,D pressed
1293,1,4,1804.9574498842703,A released
1294,1,4,1805.093435720184,SPACE released
1295,1,4,1805.389459863669,2 pressed
1296,1,4,1805.4214640251375,1 pressed
1297,1,4,1805.5014751288327,2 released
1298,1,4,1805.5094712191494,1 released
1299,1,4,1805.5174739095382,D released
1300,1,4,1805.5894823228446,W pressed
1301,1,4,1805.6934886975578,LSHIFT pressed
1302,1,4,1805.7735307015973,D pressed
1303,1,4,1806.3975097492148,W released
1304,1,4,1806.6455241504445,D released
1305,1,4,1806.7335332444782,A pressed
1306,1,4,1806.7975350673514,A released
1307,1,4,1807.0135715074139,D pressed
1308,1,4,1807.165555524014,D released
1309,1,4,1807.9576089699622,W pressed
1310,1,4,1808.4136335205912,D pressed
1311,1,4,1808.6936598833927,D released
1312,1,4,1808.901662432705,D pressed
1313,1,4,1809.125663662715,D released
1314,1,4,1809.3256760217773,D pressed
1315,1,4,1809.4536653673713,D released
1316,1,4,1809.6456769360739,D pressed
1317,1,4,1809.821696824154,D released
1318,1,4,1810.3257250169627,D pressed
1319,1,4,1810.4857287241466,D released
1320,1,4,1810.6857370831713,3 pressed
1321,1,4,1810.7737687774497,3 released
1322,1,4,1811.8058677346344,1 pressed
1323,1,4,1811.8938012278086,1 released
1324,1,4,1812.1978272616689,1 pressed
1325,1,4,1812.3098386267957,1 released
1326,1,4,1812.437830972427,D pressed
1327,1,4,1813.4538918484614,W released
1328,1,4,1813.573889803789,W pressed
1329,1,4,1813.6699116883246,D released
1330,1,4,1814.3339447883336,D pressed
1331,1,4,1814.4699527244957,D released
1332,1,4,1814.6539766029746,D pressed
1333,1,4,1814.7820144491125,D released
1334,1,4,1814.9819807076565,D pressed
1335,1,4,1815.1899629567488,D released
1336,1,4,1815.341978073695,D pressed
1337,1,4,1815.57400289434,D released
1338,1,4,1815.765995462818,D pressed
1339,1,4,1816.2620430654933,D released
1340,1,4,1816.4300459630322,D pressed
1341,1,4,1817.7180919110324,W released
1342,1,4,1818.4061450823428,D released
1343,1,4,1818.4381538438683,A pressed
1344,1,4,1818.6141524317063,D pressed
1345,1,4,1818.6221406219338,A released
1346,1,4,1819.102184843854,D released
1347,1,4,1819.1023199453848,A pressed
1348,1,4,1819.198176728045,LSHIFT released
1349,1,4,1819.4142099680685,LCONTROL pressed
1350,1,4,1819.9102531706885,LCONTROL released
1351,1,4,1819.9662115027168,A released
1352,1,4,1819.9742168931334,D pressed
1353,1,4,1820.1902204328144,LCONTROL pressed
1354,1,4,1820.4862724766135,A pressed
1355,1,4,1820.5502565992938,D released
1356,1,4,1820.6222450123823,LCONTROL released
1357,1,4,1820.8942863849807,2 pressed
1358,1,4,1821.0142733401954,2 released
1359,1,4,1821.8063476863827,S pressed
1360,1,4,1821.8783403995112,S released
1361,1,4,1822.0143611358144,1 pressed
1362,1,4,1822.1263229003816,1 released
1363,1,4,1822.2063347040894,W pressed
1364,1,4,1822.2783549175292,A released
1365,1,4,1822.998411550303,R pressed
1366,1,4,1823.102393024732,R released
1367,1,4,1823.1744074381131,R pressed
1368,1,4,1823.2943986933678,R released
1369,1,4,1823.8064184764444,D pressed
1370,1,4,1823.9744593744035,D released
1371,1,4,1825.3505131164202,X pressed
1372,1,4,1825.406496148731,W released
1373,1,4,1825.4545016909397,D pressed
1374,1,4,1825.4704933715548,X released
1375,1,4,1825.5345247947698,D released
1376,1,4,1825.5905527275827,A pressed
1377,1,4,1825.67850932102,A released
1378,1,4,1825.9105485418186,LSHIFT pressed
1379,1,4,1826.0945538200976,W pressed
1380,1,4,1826.1025674105986,A pressed
1381,1,4,1826.23854194639,A released
1382,1,4,1826.2705457078555,W released
1383,1,4,1827.1665997284508,LSHIFT released
1384,1,4,1827.2146404710584,2 pressed
1385,1,4,1827.2945925740933,1 pressed
1386,1,4,1827.3666241876635,2 released
1387,1,4,1827.4066028392044,1 released
1388,1,4,1827.6786396117604,W pressed
1389,1,4,1827.6946314923844,D pressed
1390,1,4,1827.8386217186999,LSHIFT pressed
1391,1,4,1827.9026436418062,W released
1392,1,4,1828.1426524526105,LSHIFT released
1393,1,4,1828.2147114664986,S pressed
1394,1,4,1828.3426618116428,S released
1395,1,4,1828.4866626380826,D released
1396,1,4,1828.4867859394726,A pressed
1397,1,4,1828.7027070782206,LCONTROL pressed
1398,1,4,1828.9746885501518,LCONTROL released
